20.4462 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
2026-08-11_19:01:29.053802 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.070680 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.090414 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.104223 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.123780 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.140211 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.156594 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.172485 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.189624 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.207707 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.220859 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.242709 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.252483 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.272053 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.283788 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.303523 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.323690 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.339373 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.357747 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.371233 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.389890 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.401921 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.423546 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.440270 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.456990 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.477240 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.489683 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.506980 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.523574 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.540231 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.556890 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.571800 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.589213 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.606974 	EXP 	progress_bar_breaks: progress = 1.8666666666666667
2026-08-11_19:01:29.623503 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.640218 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.656622 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.673478 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.688787 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.705579 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.722392 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.740115 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.755736 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.769464 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.790100 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.806841 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.823470 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.840080 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.852197 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.867682 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.885028 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.900666 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.918389 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.935303 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.957784 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.973877 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:29.989475 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.006917 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.023490 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.040087 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.056695 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.073317 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.089953 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.106710 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.123546 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.136762 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.151967 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.174286 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.190895 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.206750 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.223421 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.240597 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.258955 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.276077 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.286124 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.311165 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.320477 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.339898 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.356721 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.373123 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.387913 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.404048 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.424395 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.438883 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.456743 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.472480 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.489949 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.506567 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.523619 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.534825 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.561718 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.571697 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.585074 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.606391 	EXP 	progress_bar_breaks: progress = 1.9333333333333333
2026-08-11_19:01:30.623256 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.639835 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.656532 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.673355 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.689883 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.706383 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.723252 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.744042 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.755102 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.766672 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.793728 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.802807 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.826838 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.836131 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.853068 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.870961 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.886491 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.901945 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.916026 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.934883 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.954710 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.968371 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:30.989996 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.005795 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.017483 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.034560 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.049025 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.066535 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.082106 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.099288 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.116899 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.133314 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.156498 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.174006 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.189712 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.209243 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.222546 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.237557 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.256466 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.273000 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.289520 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.304506 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.316947 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.339684 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.352595 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.367999 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.383512 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.405049 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.422996 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.439512 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.456276 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.472932 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.489486 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.502856 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.518410 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.544791 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.558752 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.570771 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.587878 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.607202 	EXP 	progress_bar_breaks: progress = 2.0
2026-08-11_19:01:31.623936 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.639895 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.654149 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.671383 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.686105 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.702374 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.718179 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.734932 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.752021 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.766751 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.783326 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.799698 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.822518 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.831948 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.851090 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.866208 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.884328 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.905778 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.917770 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.936790 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.950034 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.969283 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:31.983132 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.001446 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.022859 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.040673 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.052429 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.073235 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.089587 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.107180 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.120851 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.138566 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.158677 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.172124 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.187110 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.206321 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.221392 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.237498 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.257609 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.272014 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.291929 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.305029 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.325941 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.339887 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.354145 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.377565 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.390481 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.410966 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.430797 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.442946 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.453433 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.474971 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.486767 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.506038 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.522614 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.539230 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.555979 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.573541 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.589254 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.606071 	EXP 	progress_bar_breaks: progress = 2.0666666666666664
2026-08-11_19:01:32.622633 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.639327 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.656160 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.672850 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.690907 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.707198 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.718951 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.742975 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.755793 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.773176 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.791118 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.804060 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.826159 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.837732 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.854661 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.872454 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.889137 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.905881 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.922554 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.939342 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.956084 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.975500 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:32.985291 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.005842 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.022543 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.039369 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.053712 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.073181 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.089796 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.106738 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.120202 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.138390 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.155510 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.171095 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.185021 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.205679 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.222458 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.239077 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.255761 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.272283 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.291235 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.305030 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.325723 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.334144 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.355845 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.372334 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.389159 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.406624 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.424631 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.435178 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.462135 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.473384 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.488051 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.504898 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.523394 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.535148 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.558613 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.572093 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.584103 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.605468 	EXP 	progress_bar_breaks: progress = 2.1333333333333333
2026-08-11_19:01:33.622196 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.638960 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.649446 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.665178 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.681585 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.698513 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.715184 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.732722 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.755425 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.772337 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.788803 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.805513 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.821311 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.833335 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.857384 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.869472 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.888980 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.905783 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.921879 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.934443 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.956243 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.975600 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:33.987649 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.003363 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.025210 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.041142 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.057595 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.072335 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.086835 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.100469 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.124927 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.137251 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.159075 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.168253 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.188672 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.205373 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.222172 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.238966 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.254702 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.272799 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.288064 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.308834 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.321509 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.337607 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.357719 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.371504 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.392094 	EXP 	progress_bar_breaks: progress = 2.2
2026-08-11_19:01:34.405256 	EXP 	progress_bar_breaks: progress = 2.2
