subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	learn	2.0	B	2	1	distractor 02 (far)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	2869.360919899991	4.818029899994144	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	1	n/a	n/a	n/a	2874.1789606000093	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	B	2	1	correct_moving	n/a	n/a	2874.344392299987	0.9494667000253685	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	2	current_image	lamp/lamp_38.jpg	lamp/lamp_38.jpg	2876.0390028999973	4.77001070001279	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	2	corr_next_image	hand/hand_29.jpg	hand/hand_29.jpg	2876.0390028999973	4.770018200011691	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	2	distractor 01 (close)	dog/dog_09.jpg	dog/dog_09.jpg	2876.0390028999973	4.770023599994602	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	2	distractor 02 (far)	flower/flower_08.jpg	flower/flower_08.jpg	2876.0390028999973	4.770028800005093	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	2	n/a	n/a	n/a	2880.809041299988	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	B	2	2	correct_moving	n/a	n/a	2880.9730457000114	0.9539540999976452	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	3	current_image	hand/hand_29.jpg	hand/hand_29.jpg	2882.6313038999942	4.829788000002736	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	3	corr_next_image	bread/bread_37.jpg	bread/bread_37.jpg	2882.6313038999942	4.8297983999946155	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	3	distractor 01 (close)	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	2882.6313038999942	4.829804800014244	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	3	distractor 02 (far)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	2882.6313038999942	4.829810800001724	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	3	n/a	n/a	n/a	2887.4611288999877	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	B	2	3	correct_moving	n/a	n/a	2887.5995761999948	0.9886249999981374	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	4	current_image	bread/bread_37.jpg	bread/bread_37.jpg	2889.2518194999866	4.855425600020681	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	4	corr_next_image	dog/dog_09.jpg	dog/dog_09.jpg	2889.2518194999866	4.855431900010444	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	4	distractor 01 (close)	house/house_42.jpg	house/house_42.jpg	2889.2518194999866	4.855436300014844	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	4	distractor 02 (far)	fish/fish_32.jpg	fish/fish_32.jpg	2889.2518194999866	4.8554399000131525	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	4	n/a	n/a	n/a	2894.1072677000047	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	B	2	4	correct_moving	n/a	n/a	2894.3017431000044	0.9850129999977071	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	5	current_image	dog/dog_09.jpg	dog/dog_09.jpg	2896.001543300008	4.819996299978811	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	5	corr_next_image	jacket/jacket_16.jpg	jacket/jacket_16.jpg	2896.001543300008	4.820003899978474	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	5	distractor 01 (close)	ball/ball_05.jpg	ball/ball_05.jpg	2896.001543300008	4.820009499992011	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	5	distractor 02 (far)	car/car_01.jpg	car/car_01.jpg	2896.001543300008	4.820014700002503	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	5	n/a	n/a	n/a	2900.821568500003	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	B	2	5	correct_moving	n/a	n/a	2900.9754884999857	0.9596246000146493	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	6	current_image	jacket/jacket_16.jpg	jacket/jacket_16.jpg	2902.5675645999872	4.884645500016632	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	6	corr_next_image	house/house_42.jpg	house/house_42.jpg	2902.5675645999872	4.884653700020863	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	6	distractor 01 (close)	fish/fish_32.jpg	fish/fish_32.jpg	2902.5675645999872	4.884660000010626	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	6	distractor 02 (far)	hand/hand_29.jpg	hand/hand_29.jpg	2902.5675645999872	4.884665200021118	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	6	n/a	n/a	n/a	2907.4522417000117	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	B	2	6	correct_moving	n/a	n/a	2907.5639336999884	0.9840696000028402	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	7	current_image	house/house_42.jpg	house/house_42.jpg	2909.1924201999936	4.889800800010562	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	7	corr_next_image	hammer/hammer_02.jpg	hammer/hammer_02.jpg	2909.1924201999936	4.889808600011747	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	7	distractor 01 (close)	chair/chair_23.jpg	chair/chair_23.jpg	2909.1924201999936	4.8898138999938965	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	7	distractor 02 (far)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	2909.1924201999936	4.889818800002104	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	7	n/a	n/a	n/a	2914.0822490999853	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	B	2	7	correct_moving	n/a	n/a	2914.1887430999923	0.9575782000028994	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	8	current_image	hammer/hammer_02.jpg	hammer/hammer_02.jpg	2915.768472599986	4.879425800027093	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	8	corr_next_image	flower/flower_08.jpg	flower/flower_08.jpg	2915.768472599986	4.879433699999936	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	8	distractor 01 (close)	bread/bread_37.jpg	bread/bread_37.jpg	2915.768472599986	4.879439600015758	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	8	distractor 02 (far)	jacket/jacket_16.jpg	jacket/jacket_16.jpg	2915.768472599986	4.879445300000953	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	8	n/a	n/a	n/a	2920.647928700011	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	B	2	8	correct_moving	n/a	n/a	2920.7895888000057	0.9597145000007004	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	9	current_image	flower/flower_08.jpg	flower/flower_08.jpg	2922.623941699989	4.6541114000137895	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	9	corr_next_image	ball/ball_05.jpg	ball/ball_05.jpg	2922.623941699989	4.654118400008883	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	9	distractor 01 (close)	car/car_01.jpg	car/car_01.jpg	2922.623941699989	4.654124399996363	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	9	distractor 02 (far)	lamp/lamp_38.jpg	lamp/lamp_38.jpg	2922.623941699989	4.654129400005331	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	9	n/a	n/a	n/a	2927.278081100012	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	B	2	9	correct_moving	n/a	n/a	2927.5063354000013	0.9865961000032257	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	10	current_image	ball/ball_05.jpg	ball/ball_05.jpg	2929.2411273000034	4.7695132000080775	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	10	corr_next_image	chair/chair_23.jpg	chair/chair_23.jpg	2929.2411273000034	4.769520700006979	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	10	distractor 01 (close)	lamp/lamp_38.jpg	lamp/lamp_38.jpg	2929.2411273000034	4.7695263999921735	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	10	distractor 02 (far)	hammer/hammer_02.jpg	hammer/hammer_02.jpg	2929.2411273000034	4.769531400001142	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	10	n/a	n/a	n/a	2934.0106696000003	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	B	2	10	correct_moving	n/a	n/a	2934.215632099993	0.9584690000046976	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	11	current_image	chair/chair_23.jpg	chair/chair_23.jpg	2935.7800103000045	4.909728300001007	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	11	corr_next_image	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	2935.7800103000045	4.909733599983156	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	11	distractor 01 (close)	fish/fish_32.jpg	fish/fish_32.jpg	2935.7800103000045	4.9097372999822255	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	11	distractor 02 (far)	hand/hand_29.jpg	hand/hand_29.jpg	2935.7800103000045	4.909740600007353	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	11	n/a	n/a	n/a	2940.6897580000077	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	B	2	11	correct_moving	n/a	n/a	2940.768981599991	0.9544363000022713	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	12	current_image	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	2942.367797500003	4.872533599991584	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	12	corr_next_image	car/car_01.jpg	car/car_01.jpg	2942.367797500003	4.872541299992008	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	12	distractor 01 (close)	pencil/pencil_31.jpg	pencil/pencil_31.jpg	2942.367797500003	4.87254720000783	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	12	distractor 02 (far)	ball/ball_05.jpg	ball/ball_05.jpg	2942.367797500003	4.872552499989979	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	12	n/a	n/a	n/a	2947.24036109999	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	B	2	12	correct_moving	n/a	n/a	2947.396106999993	0.9582891000027303	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	current_image	car/car_01.jpg	car/car_01.jpg	2948.9635085000045	4.905016999982763	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	corr_next_image	pencil/pencil_31.jpg	pencil/pencil_31.jpg	2948.9635085000045	4.905025299987756	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	distractor 01 (close)	hand/hand_29.jpg	hand/hand_29.jpg	2948.9635085000045	4.905030599999009	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	distractor 02 (far)	fish/fish_32.jpg	fish/fish_32.jpg	2948.9635085000045	4.905035600007977	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	n/a	n/a	n/a	2953.8685544000036	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	2.0	B	2	13	correct_moving	n/a	n/a	2953.9396673999872	0.9792125000094529	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	B	2	13	fix_cross_replay_break	n/a	n/a	2955.4315070999874	5.015514566683578	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	0	retrieval_ITIcross	n/a	n/a	2961.679645399985	0.5829586666700379	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	B	n/a	0	image_1_retr	bread/bread_37.jpg	bread/bread_37.jpg	2962.2959373999884	1.0166691666740917	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	0	image_2_retr	jacket/jacket_16.jpg	jacket/jacket_16.jpg	2963.562460766658	1.0327554999967106	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	0	n/a	n/a	n/a	2969.613666400008	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	B	n/a	0	n/a	n/a	n/a	2973.6147158999956	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	B	n/a	1	retrieval_ITIcross	n/a	n/a	2974.1257840999897	0.5828444666735777	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	B	n/a	1	image_1_retr	chair/chair_23.jpg	chair/chair_23.jpg	2974.7086285666633	1.0328573000151664	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	1	image_2_retr	hammer/hammer_02.jpg	hammer/hammer_02.jpg	2975.991694466666	1.0335761999886017	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	1	n/a	n/a	n/a	2982.1114312999853	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	B	n/a	1	n/a	n/a	n/a	2986.111325699996	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	B	n/a	2	retrieval_ITIcross	n/a	n/a	2986.6388679999945	0.48281006666775284	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	B	n/a	2	image_1_retr	dog/dog_09.jpg	dog/dog_09.jpg	2987.138344733329	1.0172731333254887	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	2	image_2_retr	ball/ball_05.jpg	ball/ball_05.jpg	2988.471475533331	1.01665833334755	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	2	n/a	n/a	n/a	2994.972483100006	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	B	n/a	2	n/a	n/a	n/a	2998.9746302999993	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	B	n/a	3	retrieval_ITIcross	n/a	n/a	2999.484705900002	0.616278866659286	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	B	n/a	3	image_1_retr	house/house_42.jpg	house/house_42.jpg	3000.1509847666616	1.0162363000154073	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	3	image_2_retr	hand/hand_29.jpg	hand/hand_29.jpg	3001.4338614333183	1.016140733346674	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	3	n/a	n/a	n/a	3007.7371955000126	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	B	n/a	3	n/a	n/a	n/a	3011.735078199985	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	B	n/a	4	retrieval_ITIcross	n/a	n/a	3012.246948800006	0.4829906666459465	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	B	n/a	4	image_1_retr	jacket/jacket_16.jpg	jacket/jacket_16.jpg	3012.746606133319	1.0155554333427972	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	4	image_2_retr	flower/flower_08.jpg	flower/flower_08.jpg	3014.0293633333285	1.016298933328926	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	4	n/a	n/a	n/a	3020.397968899997	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	B	n/a	4	n/a	n/a	n/a	3024.4133382	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	B	n/a	5	retrieval_ITIcross	n/a	n/a	3024.9263071000023	0.6834385666629714	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	B	n/a	5	image_1_retr	dog/dog_09.jpg	dog/dog_09.jpg	3025.626412333332	1.0318661333253658	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	5	image_2_retr	hand/hand_29.jpg	hand/hand_29.jpg	3026.9251495333383	1.0164026333327456	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	5	n/a	n/a	n/a	3033.0489825999975	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	B	n/a	5	n/a	n/a	n/a	3037.0456069999927	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	B	n/a	6	retrieval_ITIcross	n/a	n/a	3037.555777799993	0.6334613666736004	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	B	n/a	6	image_1_retr	house/house_42.jpg	house/house_42.jpg	3038.2225725	1.0322670666714657	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	6	image_2_retr	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	3039.5229596333456	1.015897833330655	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	6	n/a	n/a	n/a	3045.989886999989	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	B	n/a	6	n/a	n/a	n/a	3049.989301300011	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	B	n/a	7	retrieval_ITIcross	n/a	n/a	3050.501586399987	0.3499652666837392	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	B	n/a	7	image_1_retr	hammer/hammer_02.jpg	hammer/hammer_02.jpg	3050.8682183333376	1.016017933313833	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	7	image_2_retr	bread/bread_37.jpg	bread/bread_37.jpg	3052.167911399997	1.0163802666570518	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	7	n/a	n/a	n/a	3058.3876779999846	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	B	n/a	7	n/a	n/a	n/a	3062.3888739000104	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	B	n/a	8	retrieval_ITIcross	n/a	n/a	3062.8978678999847	0.5999234666855955	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	B	n/a	8	image_1_retr	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	3063.514458033337	1.0165498333185496	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	8	image_2_retr	ball/ball_05.jpg	ball/ball_05.jpg	3064.847482033341	1.0327168333305963	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	8	n/a	n/a	n/a	3070.966317600003	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	B	n/a	8	n/a	n/a	n/a	3074.964358000012	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	B	n/a	9	retrieval_ITIcross	n/a	n/a	3075.477061400001	0.26685896667595443	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	B	n/a	9	image_1_retr	bread/bread_37.jpg	bread/bread_37.jpg	3075.77725370001	1.0160475666557431	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	9	image_2_retr	flower/flower_08.jpg	flower/flower_08.jpg	3077.059780433331	1.0164608333393517	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	9	n/a	n/a	n/a	3083.395925600009	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	B	n/a	9	n/a	n/a	n/a	3087.4116872000013	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	B	n/a	10	retrieval_ITIcross	n/a	n/a	3087.9231912999967	0.2666650666546957	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	B	n/a	10	image_1_retr	dog/dog_09.jpg	dog/dog_09.jpg	3088.2231896999847	1.0163132666707497	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	10	image_2_retr	hammer/hammer_02.jpg	hammer/hammer_02.jpg	3089.506341433321	1.0162580333376354	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	10	n/a	n/a	n/a	3095.977189799989	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	B	n/a	10	n/a	n/a	n/a	3099.9737693999923	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	B	n/a	11	retrieval_ITIcross	n/a	n/a	3100.503000200013	0.5831482666585543	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	B	n/a	11	image_1_retr	chair/chair_23.jpg	chair/chair_23.jpg	3101.1028151333385	1.0172592333360626	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	11	image_2_retr	house/house_42.jpg	house/house_42.jpg	3102.4187489000005	1.0166728666731615	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	11	n/a	n/a	n/a	3108.5548853000073	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	B	n/a	11	n/a	n/a	n/a	3112.5723762000125	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	B	n/a	12	retrieval_ITIcross	n/a	n/a	3113.081298499994	0.7526775666669892	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	B	n/a	12	image_1_retr	dog/dog_09.jpg	dog/dog_09.jpg	3113.867309399994	1.0168928666603279	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	12	image_2_retr	flower/flower_08.jpg	flower/flower_08.jpg	3115.147025233332	1.017087433337565	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	12	n/a	n/a	n/a	3121.3219937000104	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	B	n/a	12	n/a	n/a	n/a	3125.3550964000024	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	B	n/a	13	retrieval_ITIcross	n/a	n/a	3125.8777778000076	0.35023016666355034	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	B	n/a	13	image_1_retr	ball/ball_05.jpg	ball/ball_05.jpg	3126.2946746333378	1.0661510333147817	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	13	image_2_retr	hammer/hammer_02.jpg	hammer/hammer_02.jpg	3127.6265941333195	1.0172904333408042	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	13	n/a	n/a	n/a	3134.0162663000083	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	B	n/a	13	n/a	n/a	n/a	3138.0283237999975	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	B	n/a	14	retrieval_ITIcross	n/a	n/a	3138.5408666999865	0.5325783666671668	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	B	n/a	14	image_1_retr	chair/chair_23.jpg	chair/chair_23.jpg	3139.0734450666537	1.03317850001622	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	14	image_2_retr	jacket/jacket_16.jpg	jacket/jacket_16.jpg	3140.356525266678	1.0335071999870706	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	14	n/a	n/a	n/a	3146.6087139999872	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	B	n/a	14	n/a	n/a	n/a	3150.625069799993	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	B	n/a	15	retrieval_ITIcross	n/a	n/a	3151.137057400003	0.7160560666566198	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	B	n/a	15	image_1_retr	bread/bread_37.jpg	bread/bread_37.jpg	3151.886446799993	1.0163178666766726	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	15	image_2_retr	house/house_42.jpg	house/house_42.jpg	3153.1859266000074	1.016106166665395	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	15	n/a	n/a	n/a	3159.672040599995	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	B	n/a	15	n/a	n/a	n/a	3163.6696889999876	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	B	n/a	16	retrieval_ITIcross	n/a	n/a	3164.1820512999984	0.4670924666611427	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	B	n/a	16	image_1_retr	bicycle/bicycle_19.jpg	bicycle/bicycle_19.jpg	3164.6658104333264	1.0163246333499956	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	16	image_2_retr	flower/flower_08.jpg	flower/flower_08.jpg	3165.9495008333406	1.0324205333267855	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	16	n/a	n/a	n/a	3172.218668600006	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block2	B	n/a	16	n/a	n/a	n/a	3176.2333910000016	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	B	n/a	17	retrieval_ITIcross	n/a	n/a	3176.745767900007	0.6995426666439926	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	B	n/a	17	image_1_retr	hand/hand_29.jpg	hand/hand_29.jpg	3177.461977233318	1.016252233351679	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	B	n/a	17	image_2_retr	hammer/hammer_02.jpg	hammer/hammer_02.jpg	3178.7448871333263	1.0165947333402983	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	B	n/a	17	n/a	n/a	n/a	3185.0985649000067	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	B	n/a	17	n/a	n/a	n/a	3189.1133830000035	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	B	n/a	18	retrieval_ITIcross	n/a	n/a	3189.6250015999976	0.316477966673574	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	B	n/a	18	image_1_retr	dog/dog_09.jpg	dog/dog_09.jpg	3189.9748129000045	1.0161651666489888	image	n/a	n/a	n/a	n/a	n/a	n/a
